Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
0.0380108593342028,0,1,1,-5.73010380622837,0.782006920415225,0.0237923767667101,0.00424160384672154,0.00622803478984493,0.00198643094312339,-0.0454571754636551,1.90363953769055-1.5707963267949i
0.0378522291112161,0,1,1,-5.80622837370242,0.757785467128028,0.023429697230939,0.00387892431095042,0.0060694045668583,0.00219048025590788,0.0321067381165897,2.05800102821694+0i
0.0286917132507416,0,0,1,-1.05190311418685,4.27681660899654,0.0164741467857879,0.00307662613420065,0.0030911112936162,1.44851594155501e-05,0.255991166968992,0.971717071429694+0i
0.0303647765943292,0,0,1,-5.32525951557093,2.93079584775086,0.0174670271303657,0.000752350110434511,0.00141804795002867,0.000665697839594161,-0.00102882454452961,3.78650008027138-1.5707963267949i
0.0303798156165452,0,0,1,-3.69550173010381,0.968858131487889,0.0177343350400263,0.000989579975663003,0.00140300892781262,0.000413428952149613,0.22585053749629,1.04006261865693+0i
0.0294478522105575,0,0,1,-2.00692041522491,6.70588235294118,0.0180026357611182,0.00154813715887036,0.00233497233380035,0.00078683517492999,0.476082997210016,0.628326585159458+0i
0.0281578159398062,0,0,1,-4.5363321799308,2.02768166089965,0.0151737260183611,0.00287297030747574,0.00362500860455161,0.000752038297075869,0.127071253711614,1.34811781114315+0i
0.0313479044738338,0,0,1,-2.69896193771626,4.92041522491349,0.0193425455587364,0.000208227361252197,0.000434920070524085,0.000226692709271888,0.340986975165425,0.813728151779275+0i
0.0314975145624176,0,0,1,-5.60553633217993,0.958477508650519,0.0187643090406639,-0.000215843915444148,0.000285309981940235,0.000501153897384383,-0.0357913394920537,2.02067665602922-1.5707963267949i
0.0317488816679506,0,0,1,-5.5363321799308,6.32179930795848,0.0183149909276993,-0.00116789623947477,3.39428764072475e-05,0.00120183911588202,0.0464029867473145,1.87039908331712+0i
0.0296792224671204,0,0,1,-1.88581314878893,0.14878892733564,0.0178728092892809,0.0016779636307076,0.00210360207723742,0.000425638446529814,0.56323682468566,0.535566873582847+0i
0.030666065225976,0,0,1,-5.21107266435986,1.27681660899654,0.0182637193092367,0.000946465026011771,0.00111675931838182,0.000170294292370044,0.0176645330918942,2.36028851959674+0i
0.0329759432473762,0,0,1,-4.82352941176471,2.49134948096886,0.0198044470843009,0.000253674164312398,0.00119311870301832,0.000939444538705926,0.171248094968633,1.18944448016829+0i
0.0300333241153325,0,0,1,-3.7681660899654,0.913494809688581,0.0178772980724372,0.00167347484755131,0.00174950042902537,7.60255814740655e-05,0.364981516943056,0.776001501437523+0i
0.0262853656327729,0,0,1,-5.51903114186851,0.647058823529412,0.0134143623365148,0.00485850723969611,0.00549745891158493,0.000638951671888819,-0.0221610567273529,2.25687369664656-1.5707963267949i
0.0272882927237062,0,0,1,-4.26643598615917,-1.1038062283737,0.016411548259898,0.0031392246600905,0.00449453182065161,0.00135530716056111,0.186542414755083,1.14350706264601+0i
0.0234662917316531,0,0,1,0.325259515570934,-1.12456747404844,0.0132302878139473,0.00632048510604124,0.0083165328127047,0.00199604770666346,0.559823829943981,0.538897933013203+0i
0.025941014805666,0,0,1,-5.60207612456747,-0.325259515570934,0.015297039772996,0.00425373314699258,0.00584180973869181,0.00158807659169923,0.0767098563081692,1.61189961731061+0i
0.0353442365721486,0,1,1,-4.39446366782007,0.0519031141868509,0.0212018829463945,0.00165111002640593,0.00356141202779073,0.00191030200138481,0.298804503087022,0.886744015933901+0i
0.0368979864191639,0,1,1,-4.26643598615917,-0.294117647058824,0.0224584126576713,0.00290763973768274,0.0051151618748061,0.00220752213712336,0.172552641107034,1.18537756341786+0i
0.0380125352835794,0,1,1,-4.2318339100346,0.965397923875432,0.0236089304077863,0.00405815748779777,0.00622971073922152,0.00217155325142376,0.226346235332131,1.03887037362803+0i
0.0372835571463306,0,1,1,-1.76124567474048,-0.550173010380623,0.0225649212063658,0.00301414828637725,0.0055007326019728,0.00248658431559555,0.319189547006823,0.850299835851682+0i
0.0361875819982988,0,1,1,-1.75778546712803,-0.740484429065744,0.0218311193475259,0.00228034642753732,0.00440475745394099,0.00212441102640367,0.380625587983672,0.752687209532377+0i
0.0361181330621756,0,1,1,0.377162629757786,-0.221453287197232,0.022116591296211,0.00256581837622241,0.00433530851781778,0.00176949014159537,0.520229532108718,0.579253785281877+0i
0.036915852609789,0,1,1,-3.31833910034602,-0.373702422145329,0.0228150198618579,0.00326424694186936,0.00513302806543115,0.00186878112356179,0.369253152978732,0.7695397090042+0i
0.0368189626435316,0,1,1,-2.52595155709343,-0.13840830449827,0.0226930136114125,0.00314224069142399,0.00503613809917376,0.00189389740774976,0.406150266945947,0.716603406407185+0i
0.0370289038925516,0,1,1,-3.32871972318339,0.629757785467128,0.0224339900954187,0.00288321717543017,0.00524607934819378,0.00236286217276361,0.409143509981381,0.712520272732947+0i
0.0376166425898976,0,1,1,-1.68512110726644,0.688581314878892,0.0245447930159637,0.00499402009597511,0.00583381804553972,0.000839797949564604,0.37899758981428,0.755069118227424+0i
0.0377387584556355,0,1,1,-3.42906574394464,0.59515570934256,0.0235875933286364,0.0040368204086479,0.00595593391127763,0.00191911350262972,0.328546908196211,0.834313756531795+0i
0.0375079148389026,0,1,1,-4.9204152249135,0.404844290657439,0.0236692926245876,0.00411851970459904,0.00572509029454478,0.00160657058994574,0.0149844948370955,2.44322071067046+0i
0.0358875455998539,0,1,1,-1.25259515570934,0.100346020761246,0.0218300963634634,0.00227932344347489,0.00410472105549606,0.00182539761202117,0.47716695269244,0.627065316385662+0i
0.03699482345705,0,1,1,-2.68512110726644,-0.031141868512111,0.0223430733794208,0.00279230045943221,0.00521199891269212,0.0024196984532599,0.464123232643772,0.642443795880587+0i
0.0362180464211047,0,1,1,-2.26989619377163,0.311418685121107,0.0213389598695503,0.0017881869495618,0.00443522187674689,0.00264703492718509,0.560567740728643,0.538169964346604+0i
0.0354748160310313,0,1,1,-1.62283737024221,0.0726643598615917,0.0214563412374035,0.0019055683174149,0.00369199148667346,0.00178642316925855,0.459086266586733,0.648502208158607+0i
0.0376674882498149,0,1,1,-4.38754325259516,-1.07612456747405,0.0233290830934317,0.00377831017344314,0.00588466370545706,0.00210635353201392,0.147886133326599,1.2677351483645+0i
0.0382977618964904,0,1,1,-2.62283737024221,-0.899653979238755,0.0245083266794607,0.00495755375947216,0.00651493735213256,0.0015573835926604,0.541553537610173,0.557119324796344+0i
0.0360276508577911,0,1,1,-1.64359861591696,-0.557093425605537,0.0221793196968244,0.00262854677683589,0.00424482631343324,0.00161627953659736,0.430824366961533,0.683808876427452+0i
0.0373524479766043,0,1,1,-5.22491349480969,0.442906574394463,0.0232883252702713,0.0037375523502828,0.00556962343224645,0.00183207108196365,0.0766713034356501,1.61215995088566+0i
0.0376689349106482,0,1,1,-5.30103806228374,0.418685121107266,0.0231732948692958,0.00362252194930722,0.00588611036629036,0.00226358841698314,0.131365597478747,1.33055485652517+0i
0.0115849510749511,0,0,0,-4.27335640138408,-1.34602076124568,0.00620221753898028,0.0133485553810083,0.0201978734694067,0.00684931808839846,0.218824816898552,1.05723242583415+0i
0.015258928400262,0,0,0,-2.64359861591696,-3.30795847750865,0.00882125954437637,0.0107295133756122,0.0165238961440958,0.00579438276848365,0.374252289998466,0.762069743967331+0i
0.0215990611946898,0,0,0,-0.955017301038063,2.42906574394464,0.0122523777463487,0.00729839517363981,0.0101837633496681,0.00288536817602827,0.386878669735882,0.743630738098768+0i
0.0180716001097488,0,0,0,-3.48442906574394,-2.24913494809689,0.0107136687635331,0.00883710415645546,0.0137112244346091,0.0048741202781536,0.274226502747278,0.933985790423638+0i
0.0304490364344443,0,0,1,-1.64705882352941,0.643598615916955,0.0182039468316802,0.00132075013151867,0.00133378810991351,1.30379783948361e-05,0.413311821436111,0.706883619002172+0i
0.0296072285294851,0,0,1,-4.55363321799308,-3.31833910034602,0.0172772553071118,0.00207767441686876,0.00217559601487274,9.79215980039822e-05,0.186120087680249,1.14472686727406+0i
0.0308497092097817,0,0,1,-4.48442906574394,2.04498269896194,0.0189037354050322,0.000647037514956348,0.000933115334576178,0.00028607781961983,0.256247759609903,0.971168669369612+0i
0.0301966677376534,0,0,1,-0.833910034602076,-4.1280276816609,0.0178757807778852,0.00149732147130542,0.00158615680670441,8.8835335398987e-05,0.386503315409238,0.744170285784031+0i
0.0282462613823251,0,0,1,-4.15916955017301,-3,0.0157824651177904,0.00330481852186744,0.00353656316203278,0.000231744640165336,0.26362338982911,0.955623876684633+0i
0.0294690841327524,0,0,1,-3.77162629757785,-1.78546712802768,0.0172032252923368,0.00227993319555908,0.0023137404116054,3.38072160463252e-05,0.224580275998434,1.04312917317113+0i
0.0290472891216371,0,0,1,-2.71626297577855,-3.36332179930796,0.017102485118935,0.00244828780105351,0.00273553542272077,0.000287247621667258,0.401740359104061,0.722673994380545+0i
0.0261794292239673,0,0,1,-4.46712802768166,-3.62975778546713,0.0148387809714871,0.00471199194850144,0.00560339532039055,0.00089140337188911,0.206379664086393,1.08896847131808+0i
0.0260641999297889,0,0,1,-3.21453287197232,-5.38062283737024,0.0145424430507052,0.0050083298692833,0.0057186246145689,0.000710294745285603,0.32946701555467,0.832765611414523+0i
0.0266668055216308,0,0,1,1.37716262975779,-5.40138408304498,0.0151269444305742,0.00442382848941439,0.00511601902272702,0.000692190533312624,0.350950327332134,0.797758756444853+0i
0.0284395251801413,0,0,1,-4.55017301038062,-4.60207612456747,0.0169290166503045,0.00262175626968402,0.00334329936421655,0.000721543094532534,0.237289031419152,1.0131615577337+0i
0.0366171174189173,0,1,1,-3.34256055363322,-4.22491349480969,0.0216891960310713,0.00213842311108277,0.00483429287455942,0.00269586976347666,0.348338129336509,0.801902646469182+0i
0.0378359417660288,0,1,1,-3.21453287197232,-4.57093425605536,0.0229086625866399,0.00335788966665132,0.00605311722167092,0.0026952275550196,0.296670215679507,0.890696434561183+0i
0.0376402201669877,0,1,1,-3.17993079584775,-3.31141868512111,0.0220800149652209,0.00252924204523238,0.00585739562262981,0.00332815357739743,0.298465631236961,0.887369755761129+0i
0.0381120495533976,0,1,1,-0.709342560553633,-4.82698961937716,0.022511478255437,0.00296070533544846,0.00632922500903971,0.00336851967359124,0.133843491582211,1.32066838513481+0i
0.0366116906207862,0,1,1,-0.705882352941177,-5.01730103806228,0.0207281842742897,0.00117741135430114,0.00482886607642834,0.0036514547221272,0.393212332216387,0.734603678727911+0i
0.0373209300017847,0,1,1,1.42906574394464,-4.49826989619377,0.0220138336035738,0.00246306068358523,0.00553810545742689,0.00307504477384166,0.378997609269635,0.755069089702381+0i
0.0384214165487289,0,1,1,-2.26643598615917,-4.65051903114187,0.0235859959623056,0.00403522304231707,0.00663859200437102,0.00260336896205395,0.35143160591348,0.79699854573104+0i
0.0369990738531959,0,1,1,-1.47404844290657,-4.41522491349481,0.0221951236709573,0.00264435075096878,0.00521624930883801,0.00257189855786923,0.404615012326256,0.718709327423009+0i
0.0380662046844252,0,1,1,-2.27681660899654,-3.64705882352941,0.0230081220568312,0.00345734913684261,0.0062833801400674,0.00282603100322479,0.394211854883159,0.733192262884059+0i
0.0365775354265368,0,1,1,-0.633217993079585,-3.58823529411765,0.0219028980812013,0.00235212516121276,0.00479471088217892,0.00244258572096616,0.45833034016226,0.649417327372605+0i
0.0387782845827748,0,1,1,-2.37716262975779,-3.68166089965398,0.0230706959282709,0.00351992300828239,0.00699546003841699,0.0034755370301346,0.263667381378363,0.955532405342295+0i
0.0374888737497277,0,1,1,-3.86851211072664,-3.8719723183391,0.0224530788487168,0.00290230592872825,0.0057060492053699,0.00280374327664165,0.315031411846486,0.857548780093951+0i
0.03591634925597,0,1,1,-0.200692041522491,-4.17647058823529,0.0209747038273898,0.00142393090740125,0.00413352471161215,0.0027095938042109,0.256042459526976,0.971607404829192+0i
0.0358475899622884,0,1,1,-1.63321799307958,-4.30795847750865,0.0201963846881852,0.000645611768196667,0.00406476541793058,0.00341915364973391,0.35356023690859,0.793648330237895+0i
0.0373724109304186,0,1,1,-1.21799307958478,-3.96539792387543,0.0221789666299628,0.00262819370997429,0.00558958638606076,0.00296139267608647,0.281906544727499,0.918804338281691+0i
0.0390057715369084,0,1,1,-0.570934256055363,-4.20415224913495,0.023547441686784,0.00399666876679549,0.00722294699255054,0.00322627822575505,0.450618942654519,0.658842154861636+0i
0.0394262012108044,0,1,1,-3.3356401384083,-5.35294117647059,0.0244826115864355,0.00493183866644699,0.00764337666644654,0.00271153799999956,0.320040400728559,0.84882772217085+0i
0.038302350339889,0,1,1,-1.57093425605536,-5.17647058823529,0.0229562979612995,0.00340552504131096,0.0065195257955312,0.00311400075422024,0.428806476476212,0.68641906549868+0i
0.0392157230630205,0,1,1,-0.591695501730104,-4.83391003460208,0.0243802191656972,0.00482944624570864,0.00743289851866269,0.00260345227295405,0.430899792708018,0.683711550978902+0i
0.0390558791249426,0,1,1,-4.17301038062284,-3.83391003460208,0.0238549295636962,0.00430415664370762,0.00727305458058473,0.00296889793687712,0.30070950319065,0.883238942448821+0i
0.0386993533056112,0,1,1,-4.24913494809689,-3.85813148788927,0.0238018237942717,0.00425105087428318,0.00691652876125339,0.00266547788697021,0.241614685337785,1.00330742331953+0i
0.0129987640645013,0,0,0,1.62975778546713,-1.96193771626298,0.0073010522699162,0.0122497206500723,0.0187840604798566,0.00653433982978423,0.430958579096157,0.683635708025119+0i
0.0199555336479952,0,0,0,3.31833910034602,3.77508650519031,0.0112683988965174,0.00828237402347114,0.0118272908963626,0.00354491687289151,0.0917930173674927,1.51866044280812+0i
0.0162032201635123,0,0,0,0.788927335640139,-0.90311418685121,0.0098065262224365,0.00974424669755205,0.0155796043808455,0.00583535768329349,0.467148344579589,0.638837714017774+0i
0.0303722943921529,0,0,1,2.62629757785467,1.98961937716263,0.0184503452904992,0.0011004276294893,0.00141053015220493,0.000310102522715631,0.0801169898689612,1.5893785110313+0i
0.0292994716503762,0,0,1,-0.280276816608997,-1.97231833910035,0.0176220853019057,0.00192868761808285,0.0024833528939816,0.000554665275898755,0.577653138586801,0.521740749712044+0i
0.0298878832891781,0,0,1,-0.211072664359862,3.39100346020761,0.0182461114996809,0.00130466142030763,0.00189494125517973,0.000590279834872105,0.614973466374774,0.487690421807734+0i
0.0310915904836866,0,0,1,3.43944636678201,-2.78200692041522,0.0195523723005902,-1.59938060164712e-06,0.000691234060671234,0.000692833441272881,0.0564133385607547,1.7703377477666+0i
0.0294845347148643,0,0,1,0.114186851211072,-1.65397923875432,0.0172374158597985,0.00228322259879712,0.00229828982949358,1.5067230696459e-05,0.698309569763613,0.419733981639633+0i
0.0296726414692186,0,0,1,0.501730103806228,-0.439446366782007,0.0174758771729836,0.00207489574700495,0.00211018307513927,3.52873281343272e-05,0.574591083644534,0.524644892888758+0i
0.0295155043508189,0,0,1,1.55709342560554,-2.01730103806228,0.0175086426468364,0.00204213027315214,0.00226732019353898,0.000225189920386837,0.299219915553141,0.885977866115591+0i
0.0249302565713632,0,0,1,-0.193771626297578,-2.28373702422145,0.0144823181572935,0.00506845476269503,0.00685256797299464,0.00178411321029961,0.862266193882022,0.312353412706492+0i
0.0255574511613934,0,0,1,1.05882352941176,-4.03460207612457,0.0144189708052815,0.0051318021147071,0.00622537338296447,0.00109357126825737,0.587305266791952,0.512698717112386+0i
0.0283096804713862,0,0,1,5.65051903114187,-4.05536332179931,0.016598786243351,0.00295198667663755,0.00347314407297165,0.0005211573963341,0.0596794554329881,1.74142166321069+0i
0.0302192208477853,0,0,1,-0.27681660899654,-3.2560553633218,0.0184873147045061,0.00106345821548247,0.00156360369657256,0.00050014548109009,0.661091957575309,0.448797870961607+0i
0.0364780198933234,0,1,1,0.930795847750865,-2.87889273356401,0.0213280707480773,0.00177729782808873,0.00469519534896554,0.0029178975208768,0.349487667939094,0.800075356129823+0i
0.0377661856142843,0,1,1,1.05882352941176,-3.22491349480969,0.0223490122548115,0.00279823933482298,0.00598336106992641,0.00318512173510343,0.516285094042178,0.583455258151442+0i
0.037341419108859,0,1,1,1.09342560553633,-1.96539792387543,0.0219379297839102,0.00238715686392162,0.00555859456450114,0.00317143770057952,0.336625645498736,0.82086133474738+0i
0.0386424619024193,0,1,1,3.56401384083045,-3.48096885813149,0.0230927316837662,0.00354195876377763,0.00685963735806146,0.00331767859428383,0.194492424876899,1.1210199686335+0i
