gender,condition,dissim
3,2,0.0470421557813765
3,2,0.0538476144022809
3,2,0.0386698044889351
3,2,0.0381977350092019
3,2,0.0428613921415893
3,2,0.03738306007482
3,2,0.0357771185403971
3,2,0.0477907166582998
3,2,0.0497749767380046
3,2,0.0480499832737507
3,2,0.0429965607492227
3,2,0.0486684800235911
3,2,0.0439600929535527
3,2,0.0426856329503707
3,2,0.047228802044984
3,2,0.0273795561346186
3,2,0.0244863567675582
3,2,0.0300281798283649
3,2,0.0258250690685817
3,2,0.0328497065288623
3,2,0.0236031867695165
3,2,0.0113274167453632
3,2,0.0147725580892778
3,2,0.0113898447462571
3,2,0.0387515143748449
3,2,0.0322612623980883
3,2,0.0401927924938622
3,2,0.0226109052952167
3,2,0.0349760301732365
3,2,0.0365619875494137
3,2,0.0399427964234411
3,2,0.0405389308027447
3,2,0.0209492252738314
3,2,0.0209818849347264
3,2,0.0252462147640743
3,2,0.0472386979499069
3,2,0.0550025999368563
3,2,0.0388280656519428
3,2,0.0408213257664484
3,2,0.0452078437889129
3,2,0.0364497841195533
3,2,0.0340367312710457
3,2,0.0504930923236778
3,2,0.0505207383631814
3,2,0.0494127657496471
3,2,0.044046901483277
3,2,0.0489974280316086
3,2,0.0429280775195564
3,2,0.042740105710255
3,2,0.0468312263685107
3,2,0.021418216873989
3,2,0.0168219749479155
3,2,0.0177800900985436
3,2,0.0214851793373024
3,2,0.0349908623466147
3,2,0.0226065117952274
3,2,0.0250356299685868
3,2,0.0136168854859178
3,2,0.0325062340120988
3,2,0.0290986217368486
3,2,0.0337887596970582
3,2,0.0178727327293542
3,2,0.0287470491805094
3,2,0.0249790654092193
3,2,0.0335458436103824
3,2,0.034324436027118
3,2,0.0147719664479956
3,2,0.0156665270467
3,2,0.0312529158847537
3,2,0.0499176914004163
3,2,0.0552886380213505
3,2,0.0416867687316032
3,2,0.037105971137187
3,2,0.0422966538039576
3,2,0.0416507362114253
3,2,0.0407771716548695
3,2,0.0463984023545846
3,2,0.0518698163937551
3,2,0.0492136954006542
3,2,0.0447126636890786
3,2,0.0498863113237414
3,2,0.0482742144674525
3,2,0.0457861462033499
3,2,0.05083398794467
3,2,0.0279449319454366
3,2,0.0213526494860334
3,2,0.0253432268137249
3,2,0.0248794044299836
3,2,0.0328714380039518
3,2,0.026767914434378
3,2,0.0210674603179533
3,2,0.0340170493542636
3,2,0.0291048907107252
3,2,0.0354555857241086
3,2,0.0214979623051953
3,2,0.0302401816624575
3,2,0.0255693351852791
3,2,0.0352056325078991
3,2,0.0358062787579951
3,2,0.0184386934979002
3,2,0.0163994519337653
3,2,0.026927002273283
3,2,0.0452075588555426
3,2,0.0519036773335405
3,2,0.036849328633853
3,2,0.036414313110812
3,2,0.0410062841457846
3,2,0.0358553462058705
3,2,0.03457731029661
3,2,0.0460372997590044
3,2,0.0478607746773042
3,2,0.0461018170639595
3,2,0.041059225507016
3,2,0.0476096318940216
3,2,0.0424543373153767
3,2,0.0408817789166795
3,2,0.0455254643013378
3,2,0.0217417239108694
3,2,0.015594438058292
3,2,0.0190459824803328
3,2,0.0252060208934603
3,2,0.0309519686731517
3,2,0.0212322817649424
3,2,0.0429549813994907
3,2,0.0432449334963886
3,2,0.0444535751298537
3,2,0.0275166703002801
3,2,0.0392221522188419
3,2,0.0408467575443652
3,2,0.044202996016779
3,2,0.044707203096124
3,2,0.0256744967676851
3,2,0.0259834585333428
3,2,0.0251368132628467
3,2,0.0463378381587099
3,2,0.0554692908879269
3,2,0.0379863768488066
3,2,0.0437559808477519
3,2,0.0476439215096167
3,2,0.034048011966851
3,2,0.0305204376442075
3,2,0.0534859023590036
3,2,0.0504051535376964
3,2,0.050249722778597
3,2,0.0444654061127594
3,2,0.0518984035714269
3,2,0.0402946978090149
3,2,0.0416853593488313
3,2,0.0450644889877238
3,2,0.0185125043269495
3,2,0.0160254354252145
3,2,0.0140953906029932
3,2,0.0228091107199789
3,2,0.0372221883334881
3,2,0.0215480371973772
3,2,0.0381853951757682
3,2,0.0136180068697665
3,2,0.0334765181048327
3,2,0.00528306415368465
3,2,0.012722908428003
3,2,0.0312647898734935
3,2,0.033331936554405
3,2,0.0254634961388926
3,2,0.0426539091292202
3,2,0.0274450370586218
3,2,0.0435548183953288
3,2,0.0390058902338789
3,2,0.0387923677215762
3,2,0.0276649566166142
3,2,0.0220942889297919
3,2,0.0468429664783819
3,2,0.0518043382486257
3,2,0.0268256634751575
3,2,0.040207669119636
3,2,0.0328413590000443
3,2,0.0329671806820542
3,2,0.0327503766660311
3,2,0.0452833795790493
3,2,0.03736503657703
3,2,0.0489929601721348
3,2,0.0427847301930837
3,2,0.0351018312961898
3,2,0.0443349025832869
3,2,0.0263333326613395
3,2,0.0373527494783221
3,2,0.0357473136116597
3,2,0.0363324301846735
3,2,0.0207085614939077
3,2,0.0427252708089883
3,2,0.041586684105105
3,2,0.00653031309263383
3,2,0.0215555873014985
3,2,0.0243819482579675
3,2,0.018037610848665
3,2,0.0138764487839161
3,2,0.048217686171119
3,2,0.0440936272072103
3,2,0.0430722129577109
3,2,0.0282290513541736
3,2,0.023675894146263
3,2,0.0505327969848927
3,2,0.0549560274876577
3,2,0.0221262542741045
3,2,0.0451459674263395
3,2,0.0379010775804453
3,2,0.0378094335494955
3,2,0.0378558825246774
3,2,0.0560101731538445
3,2,0.042150042150611
3,2,0.053396247674658
3,2,0.0451645148219833
3,2,0.0372052306085533
3,2,0.0461977323384173
3,2,0.0276605917898234
3,2,0.020703657212076
3,2,0.0385469346684517
3,2,0.0262018176648565
3,2,0.0110278531106683
3,2,0.00640102164011524
3,2,0.0312136650978507
3,2,0.029114189048522
3,2,0.0203670208060556
3,2,0.0335756817772422
3,2,0.0323756745946088
3,2,0.0399458269525247
3,2,0.0338414661481126
3,2,0.0348412007068786
3,2,0.029417228458054
3,2,0.024331060056479
3,2,0.0483509067255699
3,2,0.0533800210461516
3,2,0.0248884450667599
3,2,0.0359289914368799
3,2,0.0286680620481314
3,2,0.0340780953951166
3,2,0.0288413299844174
3,2,0.0422614513517386
3,2,0.0358145686924838
3,2,0.0503174643123315
3,2,0.0444022088748424
3,2,0.0367197395283892
3,2,0.0459496163307191
3,2,0.0279479234244925
3,2,0.0322996145081004
3,2,0.0373531169210067
3,2,0.0302668258719168
3,2,0.0267517647336733
3,2,0.0221957594724983
3,2,0.0192384585925877
3,2,0.00653276312915541
3,2,0.0382678221517234
3,2,0.0260742374745383
3,2,0.0458895983270267
3,2,0.0470700489830202
3,2,0.0387098629429574
3,2,0.0243824438432649
3,2,0.0302887014704556
3,2,0.042807448905045
3,2,0.0449771817412281
3,2,0.0315558922268044
3,2,0.0443076615271852
3,2,0.040620132698046
3,2,0.0378097297399463
3,2,0.0423376256726633
3,2,0.0491324489128828
3,2,0.0427227895676904
3,2,0.0490360736994329
3,2,0.0333056149926414
3,2,0.0251381395955291
3,2,0.0329844749272242
3,2,0.0206556431708671
3,2,0.0233942193360535
3,2,0.0284429556244321
3,2,0.00999480016116253
3,2,0.0353433622999991
3,2,0.0387358045796745
3,2,0.0220610919555996
3,2,0.0364801425314935
3,2,0.0256508233756227
3,2,0.0426700798781865
3,2,0.0394725429135433
3,2,0.0373113602718562
3,2,0.0281317063279091
3,2,0.0229331757721986
3,2,0.0446988133339724
3,2,0.0492168531945584
3,2,0.0253337988436078
3,2,0.0399776319420278
3,2,0.0331352285489148
3,2,0.0324966234614123
3,2,0.0335530872163452
3,2,0.0428984973886191
3,2,0.0362505590662993
3,2,0.0476746269589115
3,2,0.0397104008880304
3,2,0.0318786722349691
3,2,0.0410222753886453
3,2,0.0233817741115079
3,2,0.0355739865119047
3,2,0.0329050584057089
3,2,0.0360273564174738
3,2,0.0349534370633899
3,2,0.0248153679321276
3,2,0.0406109100986972
3,2,0.0330898041637653
3,2,0.0436079836786647
3,2,0.0333288672378725
3,2,0.0384588440615846
3,2,0.0268050517313647
3,2,0.0234262192644706
3,2,0.0460678980009824
3,2,0.0507138967918897
3,2,0.0239760051856774
3,2,0.0406604192096914
3,2,0.0282773116004962
3,2,0.028131992709069
3,2,0.0284521116115149
3,2,0.0422106147086428
3,2,0.0385109984735034
3,2,0.048773264254561
3,2,0.0413177544624829
3,2,0.0335105051117193
3,2,0.042668228477457
3,2,0.0197770393498767
3,2,0.0280459269826674
3,2,0.0344598942711352
3,2,0.0170429625119012
3,2,0.0257039533337764
3,2,0.0202358565403709
3,2,0.0161270739399206
3,2,0.044731448662368
3,2,0.0397511893740891
3,2,0.0422536917254317
3,2,0.0255140302913299
3,2,0.0191765863312624
3,2,0.0462534903744566
3,2,0.0505083548347602
3,2,0.0175060719120066
3,2,0.0411521431378812
3,2,0.0336526843104974
3,2,0.0339860140692908
3,2,0.0334016610702717
3,2,0.0488957638704158
3,2,0.0424340736862118
3,2,0.0494093475700865
3,2,0.0441748679355887
3,2,0.0364855307881099
3,2,0.0457121782733598
3,2,0.0259107759771293
3,2,0.0161989191221734
3,2,0.0371355881744248
3,2,0.0200828678356542
3,2,0.0210895191642158
3,2,0.0205076930797316
3,2,0.043889287492935
3,2,0.038705074053058
3,2,0.03942483215176
3,2,0.0286958219600248
3,2,0.0338792091529385
3,2,0.0477752292933294
3,2,0.0529462176355293
3,2,0.0272538774467005
3,2,0.0402380551593527
3,2,0.0326481243219926
3,2,0.0331404753207463
3,2,0.0323109240994881
3,2,0.0528606132600632
3,2,0.04052964675447
3,2,0.0495232755959356
3,2,0.044178270271441
3,2,0.0365788841107326
3,2,0.0458483521718189
3,2,0.0255918351327217
3,2,0.02822800920115
3,2,0.0370370176322432
3,2,0.0459007751453337
3,2,0.0298845179994586
3,2,0.0439642063217952
3,2,0.0457145949934109
3,2,0.0366477755110651
3,2,0.0239488077892006
3,2,0.0296735891821089
3,2,0.0404968128987846
3,2,0.0425900582496988
3,2,0.0316591017322794
3,2,0.0469665746444093
3,2,0.0392967974067252
3,2,0.0361949823166816
3,2,0.0412211119168598
3,2,0.0468507430730573
3,2,0.0406890506441548
3,2,0.0469210886805652
3,2,0.0309204577971072
3,2,0.0227493847298584
3,2,0.0306594732656057
3,2,0.022155870285888
3,2,0.026322264716764
3,2,0.0260714627465798
3,2,0.041497637161905
3,2,0.0464508101836217
3,2,0.0481641238141601
3,2,0.0390924218613437
3,2,0.0259683253268092
3,2,0.0318042557516802
3,2,0.042706134776861
3,2,0.0445241660142641
3,2,0.0345158460354003
3,2,0.0448658218108178
3,2,0.0417362669185092
3,2,0.0386920449438523
3,2,0.0435930592338461
3,2,0.0446749085287028
3,2,0.0431443766386043
3,2,0.0493353350671113
3,2,0.0326198748821889
3,2,0.0245071451639001
3,2,0.0320392782059276
3,2,0.0197381468195664
3,2,0.0240932960355511
3,2,0.0281249313277572
3,2,0.0437039560974231
3,2,0.0456345507468647
3,2,0.036337897156387
3,2,0.0241199101726322
3,2,0.0297960144525733
3,2,0.0400694795421657
3,2,0.0420979420391586
3,2,0.0329912608466592
3,2,0.0487419220392945
3,2,0.0392284208299682
3,2,0.0360411480224011
3,2,0.041209083518597
3,2,0.0438794354010506
3,2,0.0403892370820746
3,2,0.0465875144213412
3,2,0.0303939441472698
3,2,0.0222278081463084
3,2,0.0301077269203416
3,2,0.0170444073226924
3,2,0.0195420287317867
3,2,0.0256004030330172
3,2,0.0145136470762461
3,2,0.00861283819068674
3,2,0.0319122295743841
3,2,0.0285424893891678
3,2,0.0415247821707431
3,2,0.0237926003537784
3,2,0.0359849988931514
3,2,0.0369696814393378
3,2,0.0404988573517237
3,2,0.036545874426147
3,2,0.0384607265146371
3,2,0.0129728010502071
3,2,0.0107662681706081
3,2,0.0437996191690463
3,2,0.0294201200652022
3,2,0.0305170364209052
3,2,0.0345407996659963
3,2,0.0279422927636065
3,2,0.0258758197457111
3,2,0.0220435904725617
3,2,0.0177434254658051
3,2,0.029496294787262
3,2,0.0300123598978799
3,2,0.0307718041847961
3,2,0.0393973668962631
3,2,0.0282841167098361
3,2,0.029431631515723
3,2,0.0289723657961797
3,2,0.0105075705268645
3,2,0.0282336720373429
3,2,0.0261796879064543
3,2,0.0164658187379346
3,2,0.0225804697505236
3,2,0.0410888841223805
3,2,0.0395816952135896
3,2,0.0459373214945982
3,2,0.0336439699235843
3,2,0.0241925714675025
3,2,0.034640971847517
3,2,0.028479286874599
3,2,0.0266593215103479
3,2,0.0432201321742496
3,2,0.0184513329842952
3,2,0.0345926682036361
3,2,0.0310019993824453
3,2,0.0383705134121048
3,2,0.0365555673524886
3,2,0.033864597272998
3,2,0.0125367217362592
3,2,0.00687862633935723
3,2,0.0427223537117591
3,2,0.0215691371042899
3,2,0.022115248691893
3,2,0.0266245462185194
3,2,0.0199601695550794
3,2,0.0210821838587579
3,2,0.0142673541847055
3,2,0.00681139059961323
3,2,0.038118471674435
3,2,0.0445041917669634
3,2,0.00897527792629957
3,2,0.0277755603440234
3,2,0.0320733494559081
3,2,0.0349464420996039
3,2,0.0283015001430455
3,2,0.0368082695254222
3,2,0.0311261945532202
3,2,0.0380600166317688
3,2,0.0380883647145547
3,2,0.0317483193914219
3,2,0.0409838394990576
3,2,0.018551217821352
3,2,0.0212722714135231
3,2,0.0303116888474549
3,2,0.0372517191018104
3,2,0.0444387227872524
3,2,0.00592176356892443
3,2,0.0233191569776933
3,2,0.0330516095514441
3,2,0.0354690969302262
3,2,0.0296425251111131
3,2,0.0349686147091189
3,2,0.0286153693022387
3,2,0.0353185716796223
3,2,0.039727917306718
3,2,0.0343110606582603
3,2,0.0432066437123377
3,2,0.022040372892153
3,2,0.022222662010162
3,2,0.0318828907566938
3,2,0.0471928418439468
3,2,0.0452260643609994
3,2,0.0235884318547626
3,2,0.0288853363919597
3,2,0.0224738505358674
3,2,0.0333718754077341
3,2,0.0365278988875622
3,2,0.0487138493616799
3,2,0.0108801100057941
3,2,0.0155946057375785
3,2,0.0203059419029285
3,2,0.0205038665667526
3,2,0.0231111863470815
3,2,0.0300227728734416
3,2,0.0150462236545017
3,2,0.0523549587613333
3,2,0.0322254626411993
3,2,0.0372870910358987
3,2,0.0307639638100547
3,2,0.0417806475457069
3,2,0.0115403052455665
3,2,0.0191210264179361
3,2,0.0416326838301849
3,2,0.0142646978191401
3,2,0.019680337242333
3,2,0.0164542975595591
3,2,0.0204510241868983
3,2,0.0361634207753287
3,2,0.0191910930084547
3,2,0.0300821749708778
3,2,0.0302144976156421
3,2,0.0329744746566325
3,2,0.0267285175608005
3,2,0.042287813028731
3,2,0.0363986477902716
3,2,0.0429839581214486
3,2,0.0471302112249758
3,2,0.0412005099494024
3,2,0.0503237768199237
3,2,0.0296200354685819
3,2,0.0217353742817263
3,2,0.0392867327439624
3,2,0.0386048370962379
3,2,0.0424993864241305
3,2,0.0107501970422908
3,2,0.0323924879609595
3,2,0.0247752393512148
3,2,0.0153355466937154
3,2,0.0348878592659257
3,2,0.0343808860330077
3,2,0.0398810422798987
3,2,0.0297384179024173
3,2,0.0234713740406652
3,2,0.024780121185656
3,2,0.014166569315924
3,2,0.00744936596322652
3,2,0.0394216728113829
3,2,0.0326177928085003
3,2,0.0230338944551019
3,2,0.0370952427686733
3,2,0.0346161796735218
3,2,0.0417051278886374
3,2,0.0279369544494863
3,2,0.0234647066811584
3,2,0.0306262787188718
3,2,0.00955416562277822
3,2,0.0244577650630349
3,2,0.0300116681204155
3,2,0.0181093718025698
3,2,0.0305817318017341
3,2,0.0286030690968258
3,2,0.035280675595201
3,2,0.0227961082078753
3,2,0.0281346013172944
3,2,0.0275952468249977
3,2,0.0371809066014429
3,2,0.0280191144330161
3,2,0.0271311348820742
3,2,0.0413481619726734
3,2,0.038484170726022
3,2,0.0458691364813524
3,2,0.03129986502763
3,2,0.0259607368656442
3,2,0.0341911809148778
3,2,0.0122668872617286
3,2,0.0335886809757661
3,2,0.02178275891863
3,2,0.0269252432238374
3,2,0.0264619446115803
3,2,0.0294104421965314
3,2,0.0332015940580247
3,2,0.021658501749227
3,2,0.0485287846203028
3,2,0.0246657884909798
3,2,0.0259577689346836
3,2,0.0297863526366822
3,2,0.0240875323233919
3,2,0.0242222209290562
3,2,0.017954044822075
3,2,0.0269725163754055
3,2,0.0300789588837204
3,2,0.0320336973597842
3,2,0.0298547259064715
3,2,0.0311928149574801
3,2,0.0243258555370122
3,2,0.00894879001427602
3,2,0.00644126028810729
3,2,0.019258200422514
3,2,0.0298769433820042
3,2,0.017681839669864
3,2,0.007220907065499
3,2,0.0190256123039253
3,2,0.0245323788103755
3,2,0.0201897062458249
3,2,0.0164999822475895
3,2,0.0330279830938418
3,2,0.0134852367277668
3,2,0.0239817059788138
3,2,0.0203573893194239
3,2,0.0199920075944321
1,2,0.0214271786691738
1,2,0.0154218136618287
1,2,0.00446031535063505
1,2,0.00378777584672509
1,2,0.0249097755916088
1,2,0.0218319063831542
1,2,0.0248550425473644
1,2,0.0214616001829471
1,2,0.0295516998252637
1,2,0.0326762927562014
1,2,0.0280546939394019
1,2,0.0284250732716329
1,2,0.0284506628231612
1,2,0.0307615269081845
1,2,0.0309133275947319
1,2,0.0193833177412612
1,2,0.0283409352548888
1,2,0.0264168243189575
1,2,0.0239596328038903
1,2,0.00593986075719403
1,2,0.02789887438449
1,2,0.0240934413431788
1,2,0.0244688225940422
1,2,0.0265051436485723
1,2,0.0249338872934184
1,2,0.0280843178659757
1,2,0.0275997014693662
1,2,0.0260196078152649
1,2,0.0294685085699368
1,2,0.0295357098261136
1,2,0.0227324774682981
1,2,0.0250787971462552
1,2,0.0285021752947379
1,2,0.0230596969898761
1,2,0.024464987609694
1,2,0.0218577645756147
1,2,0.0271653352061086
1,2,0.0282005283117435
1,2,0.0279431663757237
1,2,0.0197149679419454
1,2,0.0346158320802848
1,2,0.00469247820293432
1,2,0.0230257042372075
1,2,0.0255951137149181
1,2,0.0270493446406833
1,2,0.0307404889257439
1,2,0.0332612075233719
1,2,0.0264352044419064
1,2,0.0251078517862995
1,2,0.0268191888717287
1,2,0.023701506174919
1,2,0.0234994676969222
1,2,0.0217757997414412
1,2,0.0258702689924378
1,2,0.0273595653116763
1,2,0.0227648431876353
1,2,0.0231139326635807
1,2,0.0354850367283257
1,2,0.0181829197336062
1,2,0.021502163194069
1,2,0.0498031005995043
1,2,0.0450951598180344
1,2,0.0448622883665478
1,2,0.0425252189442752
1,2,0.0422967374697643
1,2,0.0465541857462726
1,2,0.0453407184368635
1,2,0.0458205071990695
1,2,0.0489321285824825
1,2,0.040791360607623
1,2,0.0453331663332654
1,2,0.0485555238335242
1,2,0.0493619552216995
1,2,0.0427174897114842
1,2,0.0468732690591608
1,2,0.0332696200297
1,2,0.0377720250056122
1,2,0.0406450346913309
1,2,0.0409520360489262
1,2,0.0424538330081024
1,2,0.0326744951668571
1,2,0.0166482646022576
1,2,0.0199578236147017
1,2,0.0225105636976656
1,2,0.0252198607494946
1,2,0.0279163325847219
1,2,0.0212928217571839
1,2,0.025128278817778
1,2,0.028534768121364
1,2,0.025768042918424
1,2,0.0252549030089899
1,2,0.021513319173386
1,2,0.0277453971009971
1,2,0.0298666786592566
1,2,0.0177907047566349
1,2,0.0229164453565501
1,2,0.0338401481840319
1,2,0.0170184522365292
1,2,0.0152682812486807
1,2,0.044843217979602
1,2,0.0403948969976788
1,2,0.0403420867592577
1,2,0.0364854723926594
1,2,0.0362153882289238
1,2,0.0407555364418182
1,2,0.0397233654993851
1,2,0.0406316569399827
1,2,0.0447357684595982
1,2,0.0385978742937335
1,2,0.0392163945639093
1,2,0.0427176637131955
1,2,0.0447482656356028
1,2,0.0372149923231218
1,2,0.0406741861254498
1,2,0.0307004548067336
1,2,0.0356305700232634
1,2,0.0381382939263734
1,2,0.0380494008548377
1,2,0.0363077656777463
1,2,0.03203296971683
1,2,0.00539781011372472
1,2,0.0281436632241997
1,2,0.0250601076522781
1,2,0.0280691305521263
1,2,0.0247178563846916
1,2,0.0269747745811941
1,2,0.0273096137620366
1,2,0.0245435244483962
1,2,0.0241318379048643
1,2,0.0284486690585128
1,2,0.0253346674225382
1,2,0.0256231567770449
1,2,0.0156163597937865
1,2,0.0263063068307736
1,2,0.0273239484193095
1,2,0.0241298430050315
1,2,0.00589999495547484
1,2,0.0258147288665012
1,2,0.0216580370675692
1,2,0.0218713434836465
1,2,0.0290733201226548
1,2,0.023589699645538
1,2,0.0283783129588036
1,2,0.0270405784956754
1,2,0.0282614035795175
1,2,0.026723888138798
1,2,0.0262794473837408
1,2,0.0227041950028638
